Id,Hazard
83845,3.108
83847,6.082
83848,5.026
83852,3.664
83857,5.906
83861,6.396
83862,3.394
83866,4.084
83867,2.75
83868,2.558
83869,4.894
83871,2.722
83872,3.738
83874,5.87
83876,8.268
83878,5.3
83880,2.608
83881,3.208
83882,3.196
83883,1.892
83885,4.176
83886,4.538
83890,3.354
83893,4.088
83895,3.902
83896,5.164
83898,4.426
83900,4.598
83901,4.332
83902,3.716
83904,3.706
83909,6.196
83911,3.966
83913,4.022
83914,5.404
83915,6.066
83917,3.596
83919,3.176
83920,5.218
83921,4.952
83922,3.006
83923,3.598
83924,5.774
83928,3.752
83929,6.164
83930,2.082
83934,3.056
83935,2.632
83937,6.434
83940,2.93
83943,3.754
83944,3.644
83945,2.376
83947,4.024
83951,3.658
83952,4.854
83953,5.45
83954,3.974
83955,7.426
83956,4.616
83958,3.942
83959,4.666
83962,5.58
83964,4.222
83965,4.672
83966,3.804
83969,5.224
83970,5.832
83971,2.67
83972,5.898
83973,5.248
83974,4.238
83977,2.388
83978,5.004
83984,3.034
83985,5.734
83991,2.56
83992,3.612
83993,3.002
83994,3.15
83995,3.432
83996,4.2
83998,6.704
84001,3.378
84004,5.502
84005,3.46
84006,4.516
84009,4.582
84011,5.7
84012,4.804
84017,2.196
84021,4.444
84023,2.978
84025,4.948
84026,5.174
84027,3.31
84028,5.256
84029,2.86
84032,4.688
84038,2.722
84039,4.836
84042,3.398
84045,8.454
84046,4.45
84051,4.656
84053,6.046
84055,3.574
84058,4.43
84059,2.778
84061,3.658
84062,3.344
84065,3.192
84068,3.352
84069,5.332
84070,4.936
84071,4.554
84072,3.098
84074,7.898
84075,4.042
84079,6.6
84081,4.366
84084,2.988
84086,3.716
84090,3.65
84092,5.62
84093,4.2
84095,4.024
84100,5.184
84103,3.734
84105,2.054
84109,4.88
84110,4.548
84111,4.91
84113,3.04
84116,3.456
84118,3.824
84119,7.016
84120,4.076
84121,3.536
84122,5.428
84125,6.058
84126,2.96
84127,3.868
84130,3.718
84131,3.51
84134,4.912
84136,2.838
84139,4.974
84141,3.774
84143,3.692
84144,3.408
84146,4.472
84147,2.212
84151,3.784
84153,3.656
84154,3.48
84157,4.88
84158,2.614
84164,4.682
84165,5.528
84170,4.292
84173,4.01
84174,2.922
84175,7.218
84176,4.07
84177,10.966
84178,3.998
84179,2.436
84180,3.178
84183,6.346
84184,5.736
84189,4.282
84192,3.76
84193,3.902
84194,2.086
84195,3.514
84196,6.288
84197,4.108
84198,5.42
84199,4.432
84201,4.948
84202,4.802
84205,9.512
84207,5.538
84208,6.254
84211,3.246
84215,6.594
84216,3.166
84217,3.386
84218,5.436
84219,3.412
84221,3.458
84222,4.336
84223,3.39
84226,2.496
84227,2.98
84232,2.834
84235,4.496
84239,4.388
84242,5.752
84243,3.46
84244,2.418
84245,5.246
84247,3.872
84250,2.454
84251,4.784
84252,5.03
84253,3.574
84254,5.512
84260,4.384
84263,2.056
84265,3.518
84266,2.27
84270,3.446
84271,2.792
84276,4.286
84278,3.794
84279,3.174
84281,4.184
84283,3.424
84284,5.63
84288,4.412
84289,3.898
84292,3.666
84293,1.676
84295,6.574
84299,5.286
84300,3.342
84302,4.134
84306,3.576
84308,5.244
84312,5.98
84318,3.288
84319,4.824
84321,3.712
84322,4.794
84323,3.146
84324,4.308
84325,3.834
84327,2.962
84328,1.964
84334,5.994
84337,4.638
84339,5.928
84341,6.102
84343,4.55
84349,3.792
84351,4.338
84358,5.578
84359,4.04
84363,4.586
84364,2.158
84365,2.698
84367,4.81
84368,3.534
84371,4.038
84372,3.596
84374,3.448
84375,4.046
84377,3.568
84378,4.4
84382,3.168
84384,7.312
84386,8.314
84387,2.94
84391,3.218
84394,6.44
84395,3.804
84401,4.006
84407,5.122
84408,3.22
84409,9.312
84415,2.708
84416,2.624
84417,9.16
84419,6.042
84420,3.308
84421,3.772
84423,3.848
84424,3.1
84426,5.344
84427,6.462
84430,3.774
84431,3.414
84432,8.746
84435,6.448
84436,5.27
84437,4.582
84438,2.61
84439,2.952
84441,4.702
84442,3.15
84443,3.168
84445,3.028
84446,3.622
84450,3.564
84451,3.64
84452,2.872
84454,3.372
84455,5.572
84456,4.39
84458,5.812
84461,4.126
84462,3.802
84466,3.25
84469,2.296
84471,3.082
84472,3.3
84473,4.146
84475,3.466
84476,4.91
84477,4.276
84482,3.44
84484,4.4
84485,3.436
84486,5.614
84490,5.654
84491,4.692
84494,2.568
84496,2.55
84500,4.722
84502,3.584
84503,4.632
84506,6.28
84507,5.154
84508,3.158
84509,4.932
84516,4.444
84517,3.2
84519,5.734
84522,4.154
84524,6.432
84525,5.358
84531,4.862
84532,3.942
84534,2.632
84538,3.792
84542,3.802
84543,5.542
84544,1.928
84546,3.772
84547,3.264
84548,1.766
84549,2.068
84554,4.604
84558,4.55
84560,4.608
84561,4.866
84562,5.2
84563,5.146
84564,4.19
84568,4.302
84569,2.764
84570,6.04
84572,4.706
84574,3.392
84575,2.95
84577,4.706
84578,1.656
84579,4.676
84581,3.132
84582,3.156
84584,4.152
84585,3.366
84586,4.642
84587,2.574
84591,3.77
84593,5.784
84594,5.98
84598,2.01
84599,6.612
84600,5.398
84601,4.68
84603,5.11
84606,5.18
84607,2.778
84608,5.762
84609,1.722
84614,2.678
84616,4.22
84617,2.898
84618,2.92
84625,1.954
84627,3.016
84629,5.602
84632,5.17
84634,3.63
84635,4.424
84636,3.132
84639,3.054
84641,4.55
84642,5.956
84646,2.28
84649,3.05
84650,6.264
84652,3.752
84657,2.962
84661,3.698
84662,3.422
84664,3.832
84666,7.388
84667,3.34
84668,4.068
84674,5.398
84675,3.504
84676,5.508
84677,3.876
84680,11.738
84682,2.236
84683,2.6
84686,7.408
84688,5.996
84689,3.494
84692,4.674
84693,2.494
84695,3.59
84698,5.406
84699,3.196
84703,4.216
84704,4.356
84708,4.012
84709,3.528
84712,4.33
84714,4.398
84715,3.682
84718,3.91
84721,6.306
84723,4.88
84724,5.302
84726,3.178
84727,3.302
84731,8.596
84732,5.4
84737,8.256
84738,3.908
84740,2.92
84741,4.106
84742,1.82
84743,5.082
84744,3.212
84745,2.84
84749,5.196
84750,4.694
84751,4.566
84752,4.14
84753,3.62
84754,4.716
84756,4.526
84757,3.986
84758,3.746
84759,4.898
84762,3.662
84763,4.412
84767,4.806
84768,5.372
84769,3.766
84771,3.648
84774,4.62
84780,5.036
84782,4.63
84790,3.79
84791,5.642
84795,3.576
84798,3.208
84799,9.052
84802,4.834
84805,6.222
84807,3.568
84810,5.982
84811,1.804
84812,3.792
84814,3.238
84817,4.608
84818,6.042
84819,4.698
84820,2.726
84821,3.662
84822,3.63
84823,5.346
84824,6.13
84826,4.766
84828,3.656
84829,4.24
84831,4.558
84834,4.716
84835,3.62
84836,2.886
84839,4.394
84841,5.66
84842,3.04
84844,7.006
84845,4.822
84847,4.53
84848,3.202
84850,2.006
84851,4.698
84852,7.03
84853,2.418
84854,4.494
84858,4.224
84859,3.662
84861,4.432
84862,2.336
84863,3.378
84865,3.434
84868,5.49
84872,2.686
84875,3.448
84877,4.12
84878,5.054
84882,3.062
84883,4.696
84886,3.862
84887,5.126
84891,2.572
84892,4.624
84895,7.19
84896,4.804
84897,9.386
84898,4.306
84899,4.56
84901,4.764
84902,5.082
84903,7.014
84907,4.134
84910,5.752
84913,2.648
84915,5.178
84918,5.5
84920,3.35
84921,8.748
84922,3.75
84923,3.016
84925,2.608
84926,4.014
84927,6.194
84928,4.656
84929,3.846
84931,7.296
84932,4.382
84933,2.742
84934,3.0
84936,4.952
84939,3.918
84940,2.636
84941,4.552
84943,3.782
84944,3.748
84945,7.618
84946,2.242
84948,4.36
84952,2.746
84953,3.678
84956,3.248
84969,3.488
84970,3.912
84971,3.49
84973,5.306
84975,3.844
84977,5.358
84980,1.67
84981,2.992
84982,5.24
84983,5.294
84985,2.126
84986,5.052
84988,3.878
84989,3.272
84990,4.922
84992,3.018
84995,2.566
84997,3.728
85003,5.032
85004,2.48
85005,5.05
85006,3.97
85011,2.822
85012,2.22
85017,7.608
85018,5.33
85019,2.89
85022,2.598
85023,4.992
85025,3.002
85026,4.86
85029,3.368
85032,5.024
85035,4.816
85037,5.21
85038,3.908
85041,4.634
85042,4.46
85043,3.436
85044,5.488
85047,4.032
85048,5.626
85050,8.188
85053,3.604
85054,2.588
85058,3.938
85060,3.826
85061,3.55
85063,6.514
85066,2.686
85067,4.012
85069,7.128
85073,3.576
85074,3.102
85075,2.846
85076,4.748
85078,3.374
85081,2.95
85082,11.486
85084,3.606
85087,2.664
85088,7.012
85089,3.722
85090,3.86
85092,3.93
85096,5.656
85097,2.558
85099,3.406
85100,3.972
85102,6.082
85108,2.596
85109,2.99
85110,3.894
85114,3.558
85115,6.626
85116,2.258
85117,4.846
85120,7.524
85124,3.918
85125,6.282
85126,4.976
85128,5.636
85131,4.876
85134,5.552
85135,4.68
85136,3.74
85137,5.52
85139,3.708
85140,2.812
85141,3.204
85147,4.248
85153,5.386
85154,5.932
85155,4.702
85157,3.642
85158,4.6
85160,4.256
85161,4.39
85163,4.78
85164,4.222
85165,3.472
85168,4.316
85171,4.764
85172,4.786
85173,3.614
85175,3.868
85176,3.378
85179,3.526
85184,3.308
85185,3.372
85186,4.296
85189,4.536
85190,5.674
85194,4.62
85196,5.416
85198,3.632
85199,3.508
85201,6.524
85202,3.824
85204,5.798
85209,2.688
85210,4.284
85211,3.408
85213,6.88
85214,5.676
85216,4.274
85220,3.336
85222,3.318
85223,3.208
85224,3.626
85225,6.268
85229,5.83
85231,3.58
85233,3.69
85234,4.242
85235,4.062
85237,4.17
85240,3.526
85242,4.646
85243,4.508
85247,2.228
85248,5.018
85252,3.078
85255,4.496
85258,4.79
85259,4.072
85260,3.764
85262,3.908
85263,3.666
85264,2.762
85268,4.582
85270,6.716
85273,4.602
85278,2.534
85279,5.742
85280,5.592
85281,4.468
85283,4.254
85284,2.634
85287,3.538
85288,2.178
85294,4.046
85296,2.862
85298,2.91
85299,5.15
85300,5.228
85302,4.79
85303,6.404
85307,2.96
85309,6.074
85311,7.566
85312,3.914
85313,2.424
85314,3.482
85315,3.894
85319,5.376
85321,4.132
85322,3.244
85323,2.366
85325,4.634
85327,5.192
85330,3.796
85331,3.486
85333,3.278
85334,4.186
85335,3.362
85336,3.228
85341,3.72
85342,2.294
85343,4.392
85345,4.562
85349,5.118
85350,2.716
85353,4.534
85359,3.212
85361,2.908
85362,3.834
85363,2.422
85365,4.776
85366,5.248
85367,3.756
85371,2.308
85372,3.982
85375,3.85
85376,4.31
85377,2.644
85378,4.122
85382,4.182
85383,6.058
85386,3.7
85387,5.276
85389,3.63
85395,3.372
85397,3.94
85400,5.36
85401,5.658
85402,5.908
85403,3.364
85404,2.218
85405,4.898
85406,7.568
85409,2.468
85411,7.142
85412,2.554
85413,4.288
85421,3.802
85425,3.788
85427,3.512
85428,3.076
85430,5.362
85435,4.854
85437,4.352
85438,3.326
85439,5.184
85440,4.098
85441,3.654
85442,2.696
85444,7.522
85447,4.63
85448,2.718
85449,2.218
85451,3.758
85457,6.6
85458,2.89
85459,2.916
85460,3.908
85461,4.454
85463,5.048
85465,3.886
85467,4.838
85469,2.31
85470,5.836
85473,10.304
85477,5.136
85478,3.854
85479,4.042
85480,3.152
85482,2.082
85484,3.696
85486,3.18
85487,3.81
85488,5.598
85489,4.2
85490,4.728
85494,5.196
85496,3.608
85499,4.936
85500,3.332
85501,4.772
85502,2.604
85504,8.676
85505,2.734
85508,3.974
85509,3.976
85511,7.656
85512,3.458
85513,7.678
85514,3.654
85517,12.32
85520,3.66
85521,1.87
85523,1.556
85524,4.638
85525,2.438
85529,2.912
85535,2.634
85536,3.044
85538,2.274
85539,4.422
85542,3.652
85543,4.334
85544,5.202
85547,5.04
85549,4.116
85550,4.746
85552,1.702
85553,3.256
85555,3.072
85557,4.472
85559,3.93
85564,4.638
85565,4.656
85567,2.98
85568,5.738
85569,4.132
85570,2.598
85575,5.578
85580,3.862
85582,4.228
85585,3.87
85588,1.74
85592,2.38
85598,4.268
85599,2.798
85601,3.386
85602,3.122
85604,5.872
85605,4.4
85606,2.594
85607,3.382
85610,4.986
85611,3.722
85618,6.874
85620,4.968
85622,6.442
85623,3.812
85625,5.248
85626,6.17
85629,2.322
85630,2.708
85631,3.088
85633,3.606
85634,4.142
85636,2.076
85638,4.024
85639,6.14
85642,4.468
85645,2.604
85646,5.192
85649,4.372
85652,5.058
85653,4.084
85657,3.576
85658,6.454
85660,6.482
85663,4.288
85666,4.878
85671,3.38
85672,4.266
85675,2.184
85676,3.906
85677,2.786
85679,4.104
85681,2.814
85682,3.082
85684,4.544
85686,2.276
85687,5.398
85688,3.81
85691,6.66
85692,3.528
85693,5.522
85694,2.89
85695,3.354
85696,3.932
85698,7.498
85699,4.43
85700,5.93
85705,4.778
85706,3.898
85708,3.062
85710,5.534
85712,3.026
85713,4.018
85716,3.714
85717,2.704
85719,3.34
85721,2.97
85722,2.128
85723,1.632
85724,2.796
85725,2.358
85728,4.69
85729,2.342
85730,4.18
85733,5.252
85734,4.906
85735,4.17
85737,4.436
85740,5.546
85743,1.634
85744,4.356
85746,3.954
85748,4.092
85752,4.416
85753,4.344
85754,4.828
85755,3.152
85756,5.328
85757,3.076
85758,2.066
85761,5.382
85762,7.662
85764,4.028
85768,4.298
85769,6.186
85770,4.868
85772,3.098
85774,2.966
85777,7.15
85779,4.09
85789,4.058
85790,2.474
85791,6.2
85794,4.442
85796,4.472
85797,4.45
85798,7.092
85799,4.456
85802,3.266
85803,7.488
85807,6.952
85808,4.588
85809,2.528
85810,3.764
85811,4.712
85817,1.948
85818,3.4
85819,4.312
85822,4.392
85823,5.528
85825,5.084
85830,3.966
85831,4.826
85834,3.868
85837,3.424
85842,3.698
85844,3.826
85845,2.64
85847,6.142
85851,2.332
85852,6.058
85853,3.45
85855,3.278
85860,3.3
85863,3.634
85864,2.73
85865,4.846
85866,2.83
85867,2.868
85870,3.168
85874,3.332
85875,6.446
85877,2.786
85880,6.41
85882,3.862
85885,4.336
85887,6.234
85888,3.538
85890,6.28
85892,3.782
85893,6.732
85895,4.656
85898,4.348
85899,2.842
85901,3.196
85902,3.766
85904,3.952
85905,4.216
85906,2.846
85907,4.488
85910,3.274
85912,5.356
85913,4.016
85915,8.712
85917,4.076
85918,3.102
85927,6.312
85928,6.74
85929,2.826
85930,2.778
85931,3.432
85932,5.036
85933,3.484
85934,3.728
85942,4.562
85943,7.252
85944,4.264
85947,6.236
85948,4.674
85950,5.032
85953,6.034
85954,4.054
85956,5.138
85957,4.09
85958,3.334
85959,7.712
85960,3.37
85961,3.93
85963,5.52
85964,6.42
85965,5.164
85967,4.896
85968,6.802
85969,5.18
85971,3.23
85973,2.392
85974,3.72
85977,3.524
85980,3.726
85982,3.504
85983,7.568
85985,2.56
85988,5.334
85992,5.332
85993,3.928
85995,4.394
85997,2.78
85999,4.282
86000,4.008
86001,3.544
86002,6.304
86003,1.604
86004,4.834
86006,4.246
86008,3.706
86009,3.414
86010,4.256
86011,2.17
86012,3.954
86013,3.41
86018,3.692
86019,3.428
86020,2.96
86023,3.12
86024,2.336
86027,4.774
86029,5.446
86030,6.482
86031,5.154
86033,4.92
86035,6.024
86036,4.042
86037,3.488
86038,4.388
86039,4.376
86040,4.602
86042,4.544
86043,1.706
86046,4.512
86047,4.478
86048,4.364
86050,3.066
86052,4.898
86060,5.476
86061,5.322
86063,5.232
86065,3.832
86066,3.308
86067,4.938
86069,1.732
86071,5.542
86073,3.594
86078,3.618
86082,2.652
86085,3.906
86086,4.184
86090,3.658
86091,3.926
86092,5.18
86096,3.71
86097,5.18
86098,4.94
86101,3.954
86105,3.546
86107,7.826
86108,6.08
86109,5.602
86116,6.068
86120,3.922
86123,3.086
86124,3.578
86127,3.392
86128,3.554
86129,4.34
86130,3.942
86132,3.216
86133,2.6
86134,15.226
86136,4.12
86137,7.408
86138,2.07
86141,3.108
86143,3.294
86144,5.11
86147,3.99
86149,2.234
86151,2.324
86152,4.012
86155,3.858
86156,3.38
86157,2.828
86160,4.014
86162,5.83
86163,10.326
86164,2.122
86165,6.634
86166,4.17
86167,3.0
86168,1.88
86169,2.766
86170,4.01
86173,3.786
86174,7.128
86177,4.23
86178,7.89
86180,3.774
86185,2.856
86190,3.946
86192,1.492
86193,2.74
86198,4.208
86199,4.546
86200,4.854
86203,4.86
86204,5.218
86205,4.522
86210,3.732
86212,4.382
86213,3.644
86214,4.0
86215,4.028
86216,5.616
86217,2.498
86222,2.488
86226,8.09
86227,5.354
86228,5.3
86232,2.57
86241,6.36
86244,5.27
86245,7.646
86247,4.484
86248,3.606
86249,2.686
86250,4.488
86251,3.76
86252,5.404
86254,2.708
86257,2.024
86260,4.394
86263,4.174
86266,2.822
86267,4.32
86268,3.48
86269,3.21
86270,2.442
86271,6.572
86274,3.5
86277,4.538
86280,2.458
86282,4.756
86283,8.382
86287,7.308
86290,3.112
86291,3.58
86292,3.828
86295,4.022
86300,5.956
86302,4.65
86306,3.816
86307,7.916
86313,3.796
86316,5.082
86319,3.62
86321,4.63
86322,5.532
86325,3.21
86327,6.752
86329,3.686
86331,2.682
86333,6.302
86334,6.518
86335,3.272
86337,2.614
86338,3.298
86340,5.656
86341,3.586
86342,2.368
86344,2.906
86346,2.97
86347,3.814
86348,6.724
86350,3.748
86353,3.294
86359,6.804
86364,5.296
86368,6.444
86371,5.374
86372,3.396
86375,4.944
86376,3.374
86380,3.46
86381,6.706
86382,3.89
86383,5.724
86384,4.364
86385,3.57
86386,5.426
86387,3.098
86388,3.818
86389,3.276
86392,5.388
86394,4.204
86395,3.802
86398,3.624
86399,3.802
86400,3.15
86402,8.642
86403,3.69
86405,3.542
86406,5.174
86407,2.848
86408,2.886
86409,5.734
86412,4.936
86417,2.898
86420,4.712
86422,4.658
86423,2.708
86424,3.274
86426,2.284
86428,4.584
86429,4.002
86433,7.25
86434,3.286
86435,3.48
86436,2.678
86437,4.478
86443,4.39
86446,5.894
86447,4.148
86448,4.914
86451,4.154
86453,3.184
86455,3.586
86461,2.554
86464,3.968
86466,4.538
86467,6.334
86468,3.074
86470,3.296
86471,5.642
86472,4.562
86473,4.808
86474,6.968
86476,9.18
86477,3.61
86479,4.076
86482,5.598
86483,5.322
86484,4.384
86485,3.864
86487,4.312
86489,3.656
86490,4.728
86491,5.048
86492,4.324
86494,3.572
86497,2.13
86498,4.45
86500,5.044
86501,3.318
86502,4.326
86503,8.028
86505,5.826
86507,2.216
86511,7.126
86513,2.446
86515,4.466
86517,4.418
86518,2.716
86522,4.494
86525,2.9
86527,7.178
86529,4.252
86535,5.848
86537,3.0
86538,4.182
86540,1.742
86541,4.46
86543,4.93
86548,5.418
86549,3.468
86551,3.37
86552,5.282
86554,4.414
86555,5.17
86557,4.84
86558,4.158
86560,3.028
86562,3.782
86564,3.64
86567,3.516
86569,3.268
86571,3.914
86573,5.626
86577,4.146
86578,3.254
86580,4.552
86582,2.714
86583,3.626
86585,4.918
86592,2.588
86595,3.712
86598,2.624
86600,5.284
86601,2.994
86605,3.248
86608,3.202
86610,3.554
86611,5.41
86613,3.212
86617,4.686
86618,3.84
86620,2.396
86624,5.008
86625,4.678
86628,3.884
86629,4.438
86630,4.15
86633,3.6
86635,4.838
86636,3.786
86639,3.07
86640,6.794
86641,3.952
86642,3.408
86643,2.512
86645,7.282
86646,4.892
86647,3.798
86648,4.084
86659,3.452
86660,3.186
86663,6.934
86664,3.832
86666,2.116
86668,7.56
86670,4.614
86672,4.114
86673,3.496
86676,4.584
86680,2.562
86681,3.212
86682,2.866
86683,4.59
86686,11.372
86687,4.166
86688,4.424
86689,2.278
86694,2.42
86695,4.272
86696,2.922
86703,4.618
86705,2.614
86708,8.734
86711,5.662
86713,2.276
86715,5.392
86716,4.98
86717,3.864
86719,3.086
86720,9.388
86721,2.482
86725,3.798
86726,3.668
86727,2.804
86729,3.404
86730,3.098
86731,3.848
86732,4.228
86733,4.578
86735,1.544
86738,4.42
86739,2.43
86742,5.918
86743,3.428
86747,4.17
86749,3.914
86754,4.53
86756,3.52
86757,2.994
86758,5.42
86760,5.264
86763,4.18
86764,4.232
86767,4.648
86769,4.32
86770,3.59
86773,4.512
86774,3.876
86775,4.116
86778,3.69
86779,2.534
86780,3.292
86782,4.55
86784,4.87
86786,3.92
86787,4.18
86790,6.672
86792,2.98
86793,2.756
86795,2.942
86796,3.846
86801,3.058
86802,4.238
86806,4.92
86807,6.092
86808,3.986
86809,3.182
86810,4.768
86812,2.742
86815,3.274
86817,2.438
86819,2.568
86821,4.37
86824,4.348
86825,5.29
86827,4.92
86828,3.788
86831,3.562
86839,5.55
86841,4.29
86842,3.348
86844,4.494
86846,4.47
86847,6.054
86850,5.828
86851,2.056
86852,3.916
86854,3.202
86857,2.892
86858,3.254
86859,3.618
86861,6.652
86862,5.526
86864,4.214
86865,5.036
86869,6.932
86871,2.994
86875,3.838
86876,4.378
86877,2.004
86879,2.05
86880,1.976
86881,3.798
86882,3.502
86883,3.386
86884,3.31
86886,6.054
86887,2.448
86888,2.278
86889,5.834
86891,3.106
86892,5.03
86893,5.086
86895,5.416
86897,3.562
86898,1.528
86901,4.058
86904,4.572
86905,4.562
86909,5.0
86911,6.162
86913,3.14
86914,7.228
86917,4.924
86919,3.064
86921,4.048
86922,2.708
86925,5.424
86927,4.404
86932,3.046
86934,3.592
86936,4.774
86937,6.434
86938,2.664
86939,7.654
86941,2.098
86942,4.424
86943,4.742
86944,2.978
86946,3.51
86947,3.672
86949,4.752
86950,6.64
86952,2.152
86955,4.068
86957,3.538
86959,6.716
86961,1.956
86964,7.904
86965,3.73
86968,2.826
86971,2.65
86975,5.484
86977,5.438
86979,4.18
86980,6.882
86981,2.8
86986,3.226
86989,2.266
86990,3.184
86992,3.14
86998,6.73
87000,6.884
87001,5.108
87007,3.296
87014,5.612
87018,3.708
87019,8.278
87020,3.448
87022,3.428
87023,3.39
87026,1.91
87027,5.282
87028,4.18
87029,4.214
87031,4.844
87033,6.018
87037,2.718
87039,4.932
87040,4.53
87042,2.678
87044,3.52
87045,3.158
87050,3.548
87052,3.844
87053,3.344
87055,13.528
87056,6.436
87057,3.166
87059,2.788
87060,2.71
87062,6.514
87065,3.428
87069,2.278
87071,2.574
87072,7.606
87074,3.804
87076,4.012
87079,3.698
87080,4.524
87081,4.28
87084,5.474
87086,5.408
87088,4.09
87090,6.118
87092,5.404
87093,1.916
87094,3.738
87096,5.09
87098,3.056
87099,3.208
87101,4.372
87104,1.404
87107,4.968
87108,5.822
87109,3.652
87110,5.376
87111,7.654
87114,2.72
87115,4.85
87116,3.492
87119,6.27
87120,3.452
87121,4.05
87122,3.97
87123,4.122
87124,3.292
87125,5.276
87129,4.808
87133,3.382
87137,2.46
87138,4.382
87139,3.84
87140,4.74
87141,4.65
87146,6.734
87147,2.404
87148,3.686
87150,3.416
87151,5.438
87152,4.652
87154,2.14
87155,4.058
87156,4.11
87157,3.05
87158,4.884
87161,3.082
87162,4.03
87163,3.74
87168,3.866
87169,3.444
87170,3.6
87173,4.37
87176,4.692
87179,5.164
87180,9.752
87181,10.79
87182,4.062
87184,3.382
87186,1.754
87187,2.954
87189,4.056
87195,3.346
87202,2.148
87203,4.138
87204,3.362
87205,1.706
87206,5.66
87209,3.164
87211,5.28
87213,4.088
87214,5.272
87215,5.322
87216,3.088
87218,5.826
87219,2.842
87220,4.606
87222,9.13
87224,3.188
87227,3.948
87229,2.86
87232,7.0
87233,6.852
87234,4.622
87235,2.42
87236,2.698
87238,3.146
87239,3.308
87242,6.942
87243,4.1
87245,4.89
87246,4.53
87247,1.896
87248,1.714
87251,3.792
87254,3.698
87258,6.346
87259,5.806
87264,6.352
87265,3.108
87268,4.274
87269,3.484
87271,3.57
87272,3.498
87280,4.1
87283,4.548
87284,3.96
87287,6.822
87290,3.91
87294,5.978
87296,4.318
87297,4.116
87300,3.844
87301,3.286
87302,4.794
87304,3.814
87306,4.524
87307,3.112
87309,3.118
87311,4.61
87318,2.506
87323,3.232
87328,4.878
87330,3.56
87331,4.708
87336,3.646
87337,7.792
87339,3.688
87341,3.344
87342,5.654
87343,5.978
87344,7.754
87348,4.54
87349,4.578
87352,2.844
87358,7.842
87359,3.272
87360,3.02
87361,2.654
87364,3.67
87365,3.414
87367,2.918
87370,4.002
87371,3.928
87372,7.998
87373,5.898
87377,4.25
87378,3.946
87379,3.62
87383,3.39
87384,2.884
87386,5.332
87393,3.458
87397,5.464
87399,3.436
87407,3.506
87409,4.814
87410,3.608
87411,3.686
87412,2.726
87421,4.506
87423,10.802
87426,3.872
87427,4.178
87430,3.666
87432,2.352
87435,4.204
87436,4.352
87438,6.426
87442,5.474
87443,5.384
87446,4.44
87448,4.09
87449,6.166
87452,7.574
87453,3.814
87454,1.882
87455,5.892
87463,3.148
87467,4.63
87469,4.986
87471,3.022
87472,4.226
87473,4.666
87474,4.844
87476,3.08
87477,3.756
87478,3.15
87479,3.966
87480,5.828
87483,6.516
87484,5.4
87485,2.996
87486,2.422
87487,3.96
87488,2.512
87489,3.492
87490,3.522
87492,2.964
87493,3.464
87494,2.768
87495,2.722
87496,4.378
87498,3.246
87499,4.11
87500,2.786
87501,6.61
87505,3.368
87507,4.102
87509,3.7
87510,2.14
87512,2.7
